date,value,Wind,Rain,Temp,Humidity,value_dayb
2017-11-22,3.275,1.1338,0.0,9.2914,74.0694,3.9792
2017-11-23,3.3,0.9082,0.0,10.2333,78.1458,3.275
2017-11-25,3.3333,0.954,6.6,8.7301,95.5069,3.3
2017-11-26,0.9917,3.0467,0.0,9.3177,45.0208,3.3333
2017-11-27,3.1708,1.1927,0.0,5.9756,60.25,0.9917
2017-11-29,2.3167,1.2178,0.0,4.24,75.7847,3.1708
2017-11-30,2.7042,1.7978,1.4,6.4789,55.4931,2.3167
2017-12-01,2.3667,1.3894,0.0,4.7855,66.4236,2.7042
2017-12-02,1.4667,1.3533,0.0,5.1923,60.8056,2.3667
2017-12-03,3.4083,0.9838,0.0,4.1649,64.1806,1.4667
2017-12-04,4.1792,0.9119,0.0,3.7967,70.8056,3.4083
2017-12-08,4.0417,1.054,0.0,5.9298,75.4375,4.1792
2017-12-09,0.75,3.3401,0.0,6.5684,26.3403,4.0417
2017-12-10,1.8042,1.0612,1.8,2.0762,54.5556,0.75
2017-12-11,2.7333,0.8725,9.6,1.1947,92.3611,1.8042
2017-12-12,4.0542,1.0239,0.0,4.0263,87.875,2.7333
2017-12-13,3.925,1.0194,0.0,4.4117,79.5833,4.0542
2017-12-14,4.1208,1.2156,0.0,5.3451,73.25,3.925
2017-12-15,3.85,1.503,0.0,3.652,83.8194,4.1208
2017-12-16,2.5083,1.6453,0.0,3.5578,81.2014,3.85
2017-12-17,1.7667,1.3893,0.0,5.0477,60.2361,2.5083
2017-12-18,2.7375,0.9211,0.0,3.5099,49.6319,1.7667
2017-12-19,4.2542,1.2572,0.0,3.0299,60.9236,2.7375
2017-12-25,4.1458,0.9465,0.0,7.977,74.7917,4.2542
2017-12-26,2.9292,1.0624,9.8,5.3526,92.7778,4.1458
2017-12-27,2.2625,1.4542,35.2,4.7749,99.6667,2.9292
2017-12-28,1.3292,3.0484,1.6,6.681,61.6528,2.2625
2017-12-29,1.2292,1.751,0.0,5.8285,35.5417,1.3292
2017-12-30,1.6667,1.2997,0.0,5.3141,61.1528,1.2292
2017-12-31,2.825,0.8515,0.0,4.2185,76.1111,1.6667
2018-01-01,2.1,1.0781,10.6,3.698,93.0347,2.825
2018-01-01,1.5217,1.0781,10.6,3.698,93.0347,2.1
2018-01-02,2.15,1.7372,0.0,7.2753,68.5764,1.5217
2018-01-03,2.9375,1.2657,0.0,6.5766,57.25,2.15
2018-01-04,2.0708,1.1933,0.0,8.6169,65.4306,2.9375
2018-01-05,2.9667,1.0462,1.0,6.4578,80.7014,2.0708
2018-01-06,3.15,0.6868,6.2,7.2994,92.9028,2.9667
2018-01-07,3.1042,1.1847,0.0,8.5445,94.4306,3.15
2018-01-08,1.4652,1.9258,1.0,10.6326,90.2847,3.1042
2018-01-09,1.1583,1.8188,8.8,10.8912,89.9861,1.4652
2018-01-10,1.7583,1.2742,0.2,8.9815,83.9583,1.1583
2018-01-11,2.7792,0.8281,0.2,8.3708,85.9028,1.7583
2018-01-12,3.5417,0.9517,0.0,8.7833,73.6042,2.7792
2018-01-13,4.1833,0.9224,0.0,7.5754,73.1806,3.5417
2018-01-14,3.6292,0.9519,0.0,5.0549,82.3333,4.1833
2018-01-15,3.6667,1.0247,0.2,4.1491,87.5625,3.6292
2018-01-16,2.4708,1.2562,0.2,4.6828,87.4028,3.6667
2018-01-17,3.025,1.899,0.4,5.3169,71.9097,2.4708
2018-01-18,2.8542,1.4424,0.0,7.4224,49.75,3.025
2018-01-19,3.9708,1.0044,0.0,7.9439,58.2639,2.8542
2018-01-20,3.4042,1.1553,0.0,6.0943,70.9931,3.9708
2018-01-21,1.1417,2.4119,0.0,8.312,56.5347,3.4042
2018-01-22,2.0833,1.5735,0.0,7.6517,50.5625,1.1417
2018-01-24,3.0208,0.9834,0.0,7.749,66.7222,2.0833
2018-01-25,3.5958,0.8297,8.6,7.0198,80.8819,3.0208
2018-01-26,3.0,0.9357,5.4,6.537,91.25,3.5958
2018-01-27,2.7208,1.3927,2.6,7.989,89.3958,3.0
2018-01-28,3.2333,0.8237,0.0,6.7914,90.1458,2.7208
2018-01-29,4.0583,0.8915,0.0,5.7824,92.6111,3.2333
2018-01-30,3.8792,0.9564,0.0,3.3537,95.4931,4.0583
2018-01-31,2.8667,1.1142,1.8,6.1135,94.9583,3.8792
2018-02-01,2.3333,1.0382,4.6,6.5208,97.8819,2.8667
2018-02-02,1.95,1.2226,0.0,7.0362,87.6181,2.3333
2018-02-03,1.0208,1.4641,0.0,5.8306,78.0903,1.95
2018-02-04,1.3,1.4396,0.0,5.0842,72.5903,1.0208
2018-02-05,1.3458,1.4876,2.0,5.4342,79.3333,1.3
2018-02-06,1.6375,1.1699,11.0,4.4644,87.8889,1.3458
2018-02-07,1.5417,1.2822,2.4,5.5738,84.3542,1.6375
2018-02-08,2.35,1.2487,0.0,6.9417,79.6736,1.5417
2018-02-09,1.7636,1.3131,0.6,8.198,72.9097,2.35
2018-02-10,1.425,1.2443,6.8,7.4217,78.0556,1.7636
2018-02-11,2.1583,1.1039,0.0,6.3003,74.0347,1.425
2018-02-12,1.8458,1.2063,0.0,6.0375,72.1944,2.1583
2018-02-13,1.1917,1.6315,0.0,4.9001,62.0486,1.8458
2018-02-14,1.8833,1.383,0.0,5.1147,50.7431,1.1917
2018-02-15,2.3583,1.2481,0.0,4.8295,56.3264,1.8833
2018-02-16,3.7417,1.1483,0.0,5.3753,64.2292,2.3583
2018-02-17,2.4833,1.3182,0.0,6.5558,64.3194,3.7417
2018-02-18,1.6708,1.1247,0.0,5.9003,78.4028,2.4833
2018-02-19,1.2917,0.9484,0.0,5.1382,70.6066,1.6708
2018-02-23,2.1542,1.7869,0.8,3.7464,86.1481,1.2917
2018-02-24,2.275,1.1467,0.4,6.6476,77.0069,2.1542
2018-02-25,1.1542,2.5008,0.2,1.5195,65.6319,2.275
2018-02-26,0.9833,1.6208,0.0,0.7819,49.0833,1.1542
2018-02-27,1.1625,1.5753,0.0,0.5394,49.5833,0.9833
2018-02-28,1.6167,1.4967,0.0,0.7807,50.6667,1.1625
2018-03-01,1.9583,1.0889,2.4,0.01,81.3056,1.6167
2018-03-02,2.5333,1.0539,3.8,0.9889,85.5972,1.9583
2018-03-03,2.7167,1.2263,6.0,1.5065,91.7847,2.5333
2018-03-04,2.3292,1.2092,1.4,2.2694,91.4028,2.7167
2018-03-05,3.425,1.0,0.8,5.7312,86.9028,2.3292
2018-03-06,3.0875,1.4249,1.2,6.3208,88.0,3.425
2018-03-07,2.6917,1.0975,11.0,6.8104,91.3194,3.0875
2018-03-08,2.3667,1.3002,0.0,9.684,66.3264,2.6917
2018-03-09,2.05,1.4844,0.0,11.3501,60.9444,2.3667
2018-03-10,0.8417,1.1091,3.8,9.5806,86.0972,2.05
2018-03-11,1.1833,1.2899,33.0,8.4994,99.7431,0.8417
2018-03-12,1.4625,1.0981,6.0,9.4904,89.9792,1.1833
2018-03-13,2.55,1.191,0.0,12.2664,69.4792,1.4625
2018-03-14,1.4458,1.5739,0.0,12.7499,55.5833,2.55
2018-03-15,1.2208,1.7408,16.0,8.9642,83.7569,1.4458
2018-03-16,1.1083,1.4081,1.8,10.9152,75.2292,1.2208
2018-03-17,1.1773,1.5022,17.8,8.8397,92.9931,1.1083
2018-03-18,0.8708,1.5288,8.8,7.1799,93.5903,1.1773
2018-03-19,1.1792,1.7992,0.4,4.1948,91.0903,0.8708
2018-03-20,1.275,1.4572,7.6,6.1794,77.3056,1.1792
2018-03-21,1.1042,1.4824,1.8,6.0533,66.2917,1.275
2018-03-22,1.2083,1.4983,0.0,6.9442,51.1667,1.1042
2018-03-23,1.875,1.274,0.0,7.9373,55.4306,1.2083
2018-03-24,1.0833,1.9472,0.0,8.8688,54.9028,1.875
2018-03-25,1.0875,1.3152,0.0,10.0108,48.7708,1.0833
2018-03-26,1.6667,1.1802,0.0,11.1978,51.6458,1.0875
2018-03-27,1.7708,1.3324,0.0,12.8741,46.1736,1.6667
2018-03-28,1.2583,1.0523,0.0,12.0992,62.5903,1.7708
2018-03-29,1.6625,1.4706,0.8,12.2819,74.8889,1.2583
2018-03-30,0.9833,1.8689,3.6,13.4121,72.3056,1.6625
2018-03-31,0.6625,1.7948,3.6,10.8899,71.3889,0.9833
2018-04-01,0.5125,2.1343,0.2,14.1964,35.5694,0.6625
2018-04-02,0.6708,1.5305,0.0,12.8738,47.0139,0.5125
2018-04-03,0.8375,1.2856,7.4,12.3982,62.1736,0.6708
2018-04-04,0.9583,1.4617,14.0,9.8408,96.3125,0.8375
2018-04-05,1.175,1.4788,0.0,13.0447,78.8333,0.9583
2018-04-06,1.225,1.3519,0.0,15.0385,63.7222,1.175
2018-04-07,0.8875,1.2919,0.0,16.1708,59.3611,1.225
2018-04-08,0.7708,1.5244,0.0,15.9081,53.5,0.8875
2018-04-09,0.9333,1.8011,14.8,12.7544,75.9931,0.7708
2018-04-10,0.85,1.399,4.6,11.6783,87.1806,0.9333
2018-04-11,0.9125,1.5572,29.0,11.0528,85.6667,0.85
2018-04-12,0.9833,2.0522,24.6,11.4206,89.3472,0.9125
2018-04-13,1.1958,1.286,0.2,12.2962,77.3125,0.9833
2018-04-14,1.3208,0.9697,0.0,15.5324,59.4653,1.1958
2018-04-15,1.8667,1.1329,0.0,15.1578,64.9444,1.3208
2018-04-16,1.2833,1.0911,0.0,18.2433,57.9577,1.8667
2018-04-17,1.1792,1.1644,10.4,19.7994,57.6319,1.2833
2018-04-18,1.1696,1.3828,0.0,20.7354,52.0625,1.1792
2018-04-19,1.225,1.0788,0.0,20.7379,47.9444,1.1696
2018-04-20,2.3889,1.1931,0.0,22.1829,44.6319,1.225
2018-04-21,1.3783,1.2438,0.0,22.7278,44.5069,2.3889
2018-04-22,0.6917,1.5517,0.0,21.9325,43.2361,1.3783
2018-04-23,0.7455,1.6104,0.0,21.6076,47.8403,0.6917
2018-04-24,0.5333,1.6433,0.0,21.4628,48.5903,0.7455
2018-04-25,0.3208,2.0594,0.0,21.4465,46.1042,0.5333
2018-04-26,0.4083,2.0162,0.0,20.988,54.2292,0.3208
2018-04-27,0.4125,1.5706,0.0,19.0465,57.3542,0.4083
2018-04-28,0.9042,1.2242,0.0,20.5317,55.6528,0.4125
2018-04-29,0.4917,1.7549,0.0,20.7795,56.5347,0.9042
2018-04-30,0.25,2.9474,0.2,17.4494,44.1667,0.4917
2018-05-01,0.3417,1.9812,3.6,15.2296,53.3056,0.25
2018-05-02,0.6958,1.7183,8.4,12.8547,84.7014,0.3417
2018-05-03,1.675,1.2845,2.0,15.2144,85.9375,0.6958
2018-05-04,0.9083,1.2331,2.0,18.4828,75.0972,1.675
2018-05-05,0.7167,1.2701,0.0,19.9703,65.1458,0.9083
2018-05-06,1.1375,1.456,0.0,22.0592,61.875,0.7167
2018-05-07,0.5792,1.632,0.0,20.6085,59.3403,1.1375
2018-05-08,0.7625,1.7428,8.2,20.5232,60.8403,0.5792
2018-05-09,0.525,1.7665,3.4,17.7967,75.7708,0.7625
2018-05-10,0.8583,1.122,0.2,19.6083,62.2222,0.525
2018-05-11,1.1895,1.3765,3.2,20.2338,64.2708,0.8583
2018-05-12,0.9,1.1426,0.0,19.9197,65.875,1.1895
2018-05-13,0.3042,1.6496,2.2,18.3988,65.9792,0.9
2018-05-14,0.3583,2.2547,11.4,14.4542,70.3125,0.3042
2018-05-15,0.35,1.8653,0.0,13.7801,67.1944,0.3583
2018-05-16,0.475,1.2395,5.2,16.256,69.7083,0.35
2018-05-17,0.9588,1.1465,0.0,17.6508,69.4236,0.475
2018-05-18,0.8792,1.2292,0.0,19.7906,57.5139,0.9588
2018-05-19,1.0571,1.4661,0.0,19.9974,56.7153,0.8792
2018-05-21,0.6857,1.5549,0.4,19.0713,66.3194,1.0571
2018-05-22,0.55,0.9662,1.0,17.1717,80.2917,0.6857
2018-05-23,0.6708,0.9297,0.0,19.9688,68.1944,0.55
2018-05-24,0.9,1.4565,0.0,22.1494,59.0833,0.6708
2018-05-25,0.9625,1.2247,0.0,24.2269,51.2917,0.9
2018-05-26,0.8957,1.369,0.0,24.8195,54.6597,0.9625
2018-05-27,0.6792,1.8338,0.0,24.7458,54.2083,0.8957
2018-05-28,0.3917,1.9003,14.2,21.7905,67.7847,0.6792
2018-05-29,0.6042,1.2731,4.2,22.2249,73.3333,0.3917
2018-05-30,0.7375,1.3673,4.2,22.9624,68.8194,0.6042
2018-05-31,0.5917,1.9524,0.2,22.1422,66.9444,0.7375
2018-06-01,0.4333,2.4562,0.0,22.3708,58.3264,0.5917
2018-06-02,0.3,1.971,0.0,23.0812,58.1806,0.4333
2018-06-03,0.3167,1.5793,0.0,24.6575,51.7639,0.3
2018-06-04,0.7292,1.4685,1.0,21.6538,72.6806,0.3167
2018-06-05,0.5625,1.964,0.2,22.6301,65.1667,0.7292
2018-06-06,0.4167,2.0781,0.0,22.9654,58.4375,0.5625
2018-06-07,0.2429,1.946,1.0,23.1264,56.6042,0.4167
2018-06-08,0.5792,1.1386,4.8,20.9569,71.6597,0.2429
2018-06-09,0.4208,2.1526,0.0,23.1767,61.2153,0.5792
2018-06-10,0.2542,1.9835,0.0,24.4706,61.4236,0.4208
2018-06-11,0.5292,1.2162,0.0,25.354,58.4236,0.2542
2018-06-12,0.9304,1.4398,0.0,23.5972,64.7292,0.5292
2018-06-13,0.5792,1.1675,8.6,20.9985,75.7847,0.9304
2018-06-14,0.825,1.6842,0.8,23.0842,56.9375,0.5792
2018-06-15,0.4958,1.7647,0.0,23.812,52.3056,0.825
2018-06-16,0.4625,1.2933,0.0,25.009,45.0069,0.4958
2018-06-17,0.5,1.5182,0.0,26.0362,45.7778,0.4625
2018-06-18,0.3625,1.9615,0.4,25.824,48.6806,0.5
2018-06-19,0.5625,1.3592,0.0,26.9261,46.6389,0.3625
2018-06-20,0.5458,1.2664,0.0,27.826,43.375,0.5625
2018-06-21,0.675,1.9642,0.0,27.7094,46.0694,0.5458
2018-06-22,0.325,2.064,0.0,25.5158,54.5764,0.675
2018-06-23,0.3167,1.4608,0.0,22.5351,47.4028,0.325
2018-06-25,0.1571,1.634,0.0,22.3073,50.6944,0.3167
2018-06-26,0.4625,1.6269,0.0,23.1782,42.9167,0.1571
2018-06-27,0.6125,1.7808,0.0,24.1475,41.1597,0.4625
2018-06-28,0.4174,1.9043,0.0,24.1557,39.2708,0.6125
2018-06-29,0.6875,1.5022,0.0,26.8022,35.9097,0.4174
2018-06-30,0.525,2.1614,0.0,27.7369,40.5,0.6875
2018-07-01,0.3167,1.661,0.0,27.2061,50.2569,0.525
2018-07-02,0.3333,1.6958,0.0,26.2214,54.0694,0.3167
2018-07-03,0.4429,1.8265,1.4,26.7162,50.5347,0.3333
2018-07-04,0.3667,1.6725,4.4,25.3254,63.0069,0.4429
2018-07-05,0.5042,1.9528,10.6,23.8224,65.5972,0.3667
2018-07-06,0.7292,1.4367,2.8,24.7531,58.2361,0.5042
2018-07-07,0.7167,1.1689,0.0,26.5472,51.4236,0.7292
2018-07-08,0.4667,1.2717,0.0,26.6666,48.7014,0.7167
2018-07-09,0.3208,1.6456,0.0,26.5978,44.7083,0.4667
2018-07-10,0.4958,1.7694,0.0,26.3166,48.8194,0.3208
2018-07-11,0.2167,1.748,0.0,22.6424,69.3194,0.4958
2018-07-12,0.3708,1.4956,0.0,23.8336,66.2361,0.2167
2018-07-13,0.5708,1.3899,0.0,26.2461,57.4306,0.3708
2018-07-14,0.6375,1.43,0.0,26.6917,56.8333,0.5708
2018-07-15,0.4792,1.4226,0.2,26.5317,55.9861,0.6375
2018-07-16,0.475,2.0134,0.0,23.4659,65.9375,0.4792
2018-07-17,0.9208,1.6706,0.0,25.8497,56.3542,0.475
2018-07-18,0.825,1.721,0.0,27.9754,39.3681,0.9208
2018-07-19,0.4792,1.9088,0.0,27.8678,42.0139,0.825
2018-07-20,0.3625,1.9933,2.4,26.4894,57.5347,0.4792
2018-07-21,0.4083,1.2824,15.0,21.6002,79.25,0.3625
2018-07-22,0.6625,1.3888,5.8,25.0918,58.2569,0.4083
2018-07-23,0.5,1.7335,3.2,25.3506,61.4236,0.6625
2018-07-24,0.5292,1.7692,0.0,27.4894,49.9583,0.5
2018-07-25,0.5417,1.4303,0.0,28.0625,47.1806,0.5292
2018-07-26,0.7625,1.4306,8.2,27.8253,56.4653,0.5417
2018-07-27,0.4792,1.5774,0.0,26.8061,59.9167,0.7625
2018-07-28,0.5375,1.695,0.0,27.2365,53.7083,0.4792
2018-07-29,0.5833,1.1984,0.0,27.4837,52.4236,0.5375
2018-07-30,0.8458,1.246,0.0,29.7678,48.9583,0.5833
2018-07-31,0.9611,1.3067,0.0,30.9808,46.6806,0.8458
2018-08-01,0.7773,1.9262,0.0,30.214,49.2708,0.9611
2018-08-02,0.3458,1.4108,0.0,29.0321,48.1458,0.7773
2018-08-03,0.4167,1.3618,0.0,29.7522,48.5625,0.3458
2018-08-04,0.4167,1.9826,0.2,29.1445,54.1389,0.4167
2018-08-05,0.375,1.4229,0.0,30.1308,50.0972,0.4167
2018-08-06,0.6214,1.7506,0.0,30.1997,50.375,0.375
2018-08-10,0.1444,1.6161,0.0,26.5887,58.3264,0.6214
2018-08-11,0.2125,1.5055,0.2,27.5576,53.1458,0.1444
2018-08-12,0.275,1.3949,0.0,25.9251,60.6667,0.2125
2018-08-13,0.375,1.3885,0.0,24.2207,64.7083,0.275
2018-08-14,0.3042,0.966,0.0,24.1056,61.6389,0.375
2018-08-15,0.2208,1.5201,3.8,25.0899,60.3125,0.3042
2018-08-16,0.3167,1.2995,0.0,26.3542,48.8194,0.2208
2018-08-17,0.325,1.5498,0.0,27.0301,46.6736,0.3167
2018-08-18,0.4208,1.2815,0.0,27.7018,48.0139,0.325
2018-08-19,0.4792,1.0583,0.0,28.0015,48.1944,0.4208
2018-08-20,0.4792,1.2521,0.0,28.8733,46.5972,0.4792
2018-08-21,0.5083,1.0906,0.0,28.684,43.8958,0.4792
2018-08-22,0.6083,1.0506,0.0,29.1929,43.8472,0.5083
2018-08-23,0.7417,1.4964,0.0,28.3572,47.0139,0.6083
2018-08-24,0.3833,1.7948,0.2,26.8218,51.8889,0.7417
2018-08-25,0.4417,1.7762,46.2,19.7131,92.5208,0.3833
2018-08-26,0.3667,1.3247,0.0,20.5003,66.9028,0.4417
2018-08-27,0.3833,1.314,0.0,21.4993,49.5972,0.3667
2018-08-28,1.0458,0.8788,0.0,24.0942,50.2361,0.3833
2018-08-29,0.8083,0.9805,0.0,25.2584,46.3125,1.0458
2018-08-30,1.2583,1.2806,0.0,25.684,52.0069,0.8083
2018-08-31,0.5417,1.9732,9.6,21.1117,73.8681,1.2583
2018-09-01,0.6208,1.0986,4.2,18.8751,80.5833,0.5417
2018-09-02,0.7708,1.0501,0.0,19.7127,71.0833,0.6208
2018-09-03,0.7708,1.089,0.0,21.3269,63.0139,0.7708
2018-09-04,1.15,1.1583,0.0,22.7533,58.7639,0.7708
2018-09-05,0.8083,1.3043,0.0,23.6697,57.7292,1.15
2018-09-06,0.9083,1.5756,1.8,22.9,63.1875,0.8083
2018-09-07,0.8542,0.9433,0.6,21.7001,71.0347,0.9083
2018-09-08,0.675,1.089,0.0,24.0269,60.6111,0.8542
2018-09-09,0.9167,1.0983,0.0,24.4493,58.4931,0.675
2018-09-10,1.1333,1.0725,0.0,25.3823,57.8125,0.9167
2018-09-11,1.4292,1.0721,0.0,25.999,58.0417,1.1333
2018-09-12,1.3583,1.2353,0.0,26.338,56.2153,1.4292
2018-09-13,1.0708,1.431,0.0,25.1067,58.9236,1.3583
2018-09-14,0.7958,1.3887,0.2,24.6425,61.2431,1.0708
2018-09-15,0.8583,0.9777,0.0,24.3728,64.7569,0.7958
2018-09-16,0.6292,1.2098,0.0,24.3951,62.2778,0.8583
2018-09-17,0.775,1.3101,0.0,23.5958,64.6319,0.6292
2018-09-18,0.9083,0.8446,0.0,23.9881,63.6181,0.775
2018-09-19,1.0917,0.9095,0.0,24.2235,62.8056,0.9083
2018-09-20,1.2917,0.9797,0.0,24.974,59.6667,1.0917
2018-09-21,1.7667,1.1608,0.0,25.1217,56.3542,1.2917
2018-09-22,0.6,1.5052,0.0,25.2596,57.2014,1.7667
2018-09-23,0.3958,1.6692,0.0,23.5456,61.1389,0.6
2018-09-24,0.4458,2.6199,0.0,23.2638,45.9583,0.3958
2018-09-25,0.5333,1.5545,0.0,18.3098,40.6389,0.4458
2018-09-26,0.7125,1.4729,0.0,16.0868,42.7222,0.5333
2018-09-27,2.0542,0.8182,0.0,17.6774,48.9514,0.7125
2018-09-28,2.9167,0.8427,0.0,19.7558,49.0694,2.0542
2018-09-29,1.5125,1.2008,0.0,21.1341,44.8819,2.9167
2018-09-30,0.6,1.3497,0.0,18.4462,49.8958,1.5125
2018-10-01,1.075,1.3202,7.4,14.096,79.4167,0.6
2018-10-02,1.115,1.1076,0.0,15.1946,61.9028,1.075
2018-10-03,1.6333,0.9067,0.0,16.3985,58.4097,1.115
2018-10-04,1.9375,0.8451,0.0,18.389,55.9514,1.6333
2018-10-05,1.6125,0.9037,0.0,18.0539,56.0417,1.9375
2018-10-06,1.525,1.0821,0.0,17.0678,67.3264,1.6125
2018-10-07,1.2333,0.9578,0.2,17.6934,69.4167,1.525
2018-10-08,1.4583,0.8815,0.0,19.6982,64.5,1.2333
2018-10-09,2.175,0.8901,0.0,19.7868,67.0625,1.4583
2018-10-10,1.5125,1.5022,0.0,19.8733,64.3472,2.175
2018-10-11,1.4417,1.3217,8.2,16.2843,79.375,1.5125
2018-10-12,1.7167,1.3658,0.0,18.6578,76.6944,1.4417
2018-10-13,3.4625,0.7271,0.0,18.5935,74.8889,1.7167
2018-10-14,1.4667,1.0223,0.0,18.4126,64.7153,3.4625
2018-10-15,1.6083,1.3173,0.0,18.0759,64.2014,1.4667
2018-10-16,1.5542,1.0482,0.0,18.6616,63.3472,1.6083
2018-10-17,3.0125,0.6415,0.0,18.2275,66.7639,1.5542
2018-10-18,2.9875,0.7688,0.0,19.0737,65.2847,3.0125
2018-10-19,2.5208,1.0095,0.0,19.0134,66.5347,2.9875
2018-10-20,2.6083,0.9673,0.0,18.8699,65.1042,2.5208
2018-10-21,1.9458,1.5433,0.0,16.2138,68.3056,2.6083
2018-10-22,1.1625,0.9619,0.0,15.1841,50.4931,1.9458
2018-10-23,2.275,1.2615,0.0,14.8185,56.5069,1.1625
2018-10-24,1.1958,3.5978,0.0,20.8478,40.8681,2.275
2018-10-25,1.5042,1.3128,0.0,17.6495,64.25,1.1958
2018-10-26,1.3167,1.0304,0.0,15.741,80.3611,1.5042
