idsensore,data,valore
17126,2021-05-14,0.6
17126,2021-05-14,0.8
17126,2021-05-14,0.8
17126,2021-05-14,0.5
17126,2021-05-14,0.7
17126,2021-05-14,0.7
17126,2021-05-14,0.6
17126,2021-05-14,0.4
17126,2021-05-14,0.5
17126,2021-05-14,0.6
17126,2021-05-14,0.5
17126,2021-05-14,0.4
17126,2021-05-14,0.4
17126,2021-05-14,0.5
17126,2021-05-14,0.7
17126,2021-05-14,0.7
17126,2021-05-14,0.7
17126,2021-05-15,0.7
17126,2021-05-15,0.9
17126,2021-05-15,0.8
17126,2021-05-15,0.8
17126,2021-05-15,0.8
17126,2021-05-15,0.9
17126,2021-05-15,1.0
17126,2021-05-15,1.2
17126,2021-05-15,1.1
17126,2021-05-15,0.9
17126,2021-05-15,0.8
17126,2021-05-15,0.7
17126,2021-05-15,0.8
17126,2021-05-15,0.5
17126,2021-05-15,0.3
17126,2021-05-15,0.2
17126,2021-05-15,0.3
17126,2021-05-15,0.4
17126,2021-05-15,0.4
17126,2021-05-15,0.7
17126,2021-05-15,0.8
17126,2021-05-15,0.7
17126,2021-05-15,0.7
17126,2021-05-15,0.8
17126,2021-05-16,0.7
17126,2021-05-16,0.7
17126,2021-05-16,0.7
17126,2021-05-16,0.6
17126,2021-05-16,0.7
17126,2021-05-16,0.8
17126,2021-05-16,0.7
17126,2021-05-16,0.7
17126,2021-05-16,0.8
17126,2021-05-16,0.9
17126,2021-05-16,0.6
17126,2021-05-16,0.5
17126,2021-05-16,0.5
17126,2021-05-16,0.5
17126,2021-05-16,0.4
17126,2021-05-16,0.4
17126,2021-05-16,0.3
17126,2021-05-16,0.4
17126,2021-05-16,0.7
17126,2021-05-16,0.8
17126,2021-05-16,0.7
17126,2021-05-16,0.7
17126,2021-05-16,0.7
17126,2021-05-16,0.7
17126,2021-05-17,0.6
17126,2021-05-17,0.7
17126,2021-05-17,0.4
17126,2021-05-17,0.3
17126,2021-05-17,0.3
17126,2021-05-17,0.3
17126,2021-05-17,0.4
17126,2021-05-17,0.6
17126,2021-05-17,1.1
17126,2021-05-17,1.1
17126,2021-05-17,0.7
17126,2021-05-17,0.7
17126,2021-05-17,0.5
17126,2021-05-17,0.4
17126,2021-05-17,0.4
17126,2021-05-17,0.2
17126,2021-05-17,0.3
17126,2021-05-17,0.2
17126,2021-05-17,0.4
17126,2021-05-17,0.4
17126,2021-05-17,0.4
17126,2021-05-17,1.1
17126,2021-05-17,2.2
17126,2021-05-17,2.7
17126,2021-05-18,1.4
17126,2021-05-18,0.7
17126,2021-05-18,0.5
17126,2021-05-18,0.5
17126,2021-05-18,0.8
17126,2021-05-18,1.0
17126,2021-05-18,1.1
17126,2021-05-18,1.6
17126,2021-05-18,1.9
17126,2021-05-18,1.4
17126,2021-05-18,0.7
17126,2021-05-18,0.5
17126,2021-05-18,0.7
17126,2021-05-18,0.5
17126,2021-05-18,0.3
17126,2021-05-18,0.2
17126,2021-05-18,0.2
17126,2021-05-18,0.2
17126,2021-05-18,0.3
17126,2021-05-18,0.5
17126,2021-05-18,0.7
17126,2021-05-18,0.3
17126,2021-05-18,0.3
17126,2021-05-18,0.3
17126,2021-05-19,0.4
17126,2021-05-19,0.4
17126,2021-05-19,0.3
17126,2021-05-19,0.5
17126,2021-05-19,0.6
17126,2021-05-19,0.6
17126,2021-05-19,0.9
17126,2021-05-19,1.1
17126,2021-05-19,1.0
17126,2021-05-19,0.8
17126,2021-05-19,1.4
17126,2021-05-19,1.1
17126,2021-05-19,0.6
17126,2021-05-19,0.5
17126,2021-05-19,0.5
17126,2021-05-19,0.3
17126,2021-05-19,0.2
17126,2021-05-19,0.3
17126,2021-05-19,0.4
17126,2021-05-19,0.5
17126,2021-05-19,0.4
17126,2021-05-19,0.6
17126,2021-05-19,0.6
17126,2021-05-19,0.5
17126,2021-05-20,0.5
17126,2021-05-20,0.5
17126,2021-05-20,0.3
17126,2021-05-20,0.4
17126,2021-05-20,0.6
17126,2021-05-20,0.7
17126,2021-05-20,0.8
17126,2021-05-20,1.1
17126,2021-05-20,1.4
17126,2021-05-20,1.1
17126,2021-05-20,1.2
17126,2021-05-20,0.3
17126,2021-05-20,0.3
17126,2021-05-20,0.2
17126,2021-05-20,0.2
17126,2021-05-20,0.2
17126,2021-05-20,0.2
17126,2021-05-20,0.2
17126,2021-05-20,0.2
17126,2021-05-20,0.3
17126,2021-05-20,0.3
17126,2021-05-20,0.5
17126,2021-05-20,0.7
17126,2021-05-20,0.6
17126,2021-05-21,0.4
17126,2021-05-21,0.3
17126,2021-05-21,0.3
17126,2021-05-21,0.4
17126,2021-05-21,0.8
17126,2021-05-21,1.0
17126,2021-05-21,1.0
17126,2021-05-21,1.1
17126,2021-05-21,1.2
17126,2021-05-21,1.8
17126,2021-05-21,1.2
17126,2021-05-21,1.1
17126,2021-05-21,0.7
17126,2021-05-21,0.4
17126,2021-05-21,0.3
17126,2021-05-21,0.3
17126,2021-05-21,0.2
17126,2021-05-21,0.3
17126,2021-05-21,0.3
17126,2021-05-21,0.3
17126,2021-05-21,0.3
17126,2021-05-21,0.3
17126,2021-05-21,0.2
17126,2021-05-21,0.2
17126,2021-05-22,0.3
17126,2021-05-22,0.3
17126,2021-05-22,1.1
17126,2021-05-22,0.8
17126,2021-05-22,0.5
17126,2021-05-22,0.3
17126,2021-05-22,0.3
17126,2021-05-22,0.2
17126,2021-05-22,0.2
17126,2021-05-22,0.4
17126,2021-05-22,0.5
17126,2021-05-22,0.4
17126,2021-05-22,0.3
17126,2021-05-22,0.3
17126,2021-05-22,0.2
17126,2021-05-22,0.2
17126,2021-05-22,0.2
17126,2021-05-22,0.2
17126,2021-05-22,0.2
17126,2021-05-22,0.2
17126,2021-05-22,0.2
17126,2021-05-22,0.7
17126,2021-05-22,1.1
17126,2021-05-22,1.0
17126,2021-05-23,0.4
17126,2021-05-23,0.7
17126,2021-05-23,0.5
17126,2021-05-23,0.5
17126,2021-05-23,0.5
17126,2021-05-23,0.5
17126,2021-05-23,0.4
17126,2021-05-23,0.5
17126,2021-05-23,0.8
17126,2021-05-23,0.6
17126,2021-05-23,0.4
17126,2021-05-23,0.4
17126,2021-05-23,0.3
17126,2021-05-23,0.2
17126,2021-05-23,0.2
17126,2021-05-23,0.2
17126,2021-05-23,0.2
17126,2021-05-23,0.2
17126,2021-05-23,0.2
17126,2021-05-23,0.2
17126,2021-05-23,0.3
17126,2021-05-23,0.5
17126,2021-05-23,0.4
17126,2021-05-23,0.3
17126,2021-05-24,0.4
17126,2021-05-24,0.4
17126,2021-05-24,0.9
17126,2021-05-24,0.6
17126,2021-05-24,0.6
17126,2021-05-24,0.2
17126,2021-05-24,0.2
17126,2021-05-24,0.3
17126,2021-05-24,0.3
17126,2021-05-24,0.7
17126,2021-05-24,0.6
17126,2021-05-24,0.7
17126,2021-05-24,0.5
17126,2021-05-24,0.5
17126,2021-05-24,0.6
17126,2021-05-24,0.7
17126,2021-05-24,0.4
17126,2021-05-24,0.9
17126,2021-05-24,1.1
17126,2021-05-24,0.8
17126,2021-05-24,0.7
17126,2021-05-24,1.5
17126,2021-05-24,0.9
17126,2021-05-24,0.8
17126,2021-05-25,0.6
17126,2021-05-25,0.5
17126,2021-05-25,0.6
17126,2021-05-25,0.6
17126,2021-05-25,2.0
17126,2021-05-25,0.8
17126,2021-05-25,1.2
17126,2021-05-25,1.3
17126,2021-05-25,1.1
17126,2021-05-25,1.1
17126,2021-05-25,1.0
17126,2021-05-25,0.6
17126,2021-05-25,0.6
17126,2021-05-25,0.5
17126,2021-05-25,0.3
17126,2021-05-25,0.4
17126,2021-05-25,0.3
17126,2021-05-25,0.3
17126,2021-05-25,0.3
17126,2021-05-25,0.3
17126,2021-05-25,0.4
17126,2021-05-25,0.6
17126,2021-05-25,1.5
17126,2021-05-25,1.9
17126,2021-05-26,1.4
17126,2021-05-26,0.4
17126,2021-05-26,0.5
17126,2021-05-26,0.7
17126,2021-05-26,0.6
17126,2021-05-26,0.4
17126,2021-05-26,0.5
17126,2021-05-26,0.9
17126,2021-05-26,0.6
17126,2021-05-26,0.3
17126,2021-05-26,0.5
17126,2021-05-26,0.3
17126,2021-05-26,0.3
17126,2021-05-26,0.2
17126,2021-05-26,0.5
17126,2021-05-26,0.2
17126,2021-05-26,0.2
17126,2021-05-26,0.3
17126,2021-05-26,0.3
17126,2021-05-26,0.3
17126,2021-05-26,0.4
17126,2021-05-26,0.5
17126,2021-05-26,0.6
17126,2021-05-26,0.3
17126,2021-05-27,0.4
17126,2021-05-27,0.3
17126,2021-05-27,0.3
17126,2021-05-27,0.4
17126,2021-05-27,0.3
17126,2021-05-27,0.4
17126,2021-05-27,0.3
17126,2021-05-27,0.4
17126,2021-05-27,0.6
17126,2021-05-27,0.9
17126,2021-05-27,0.8
17126,2021-05-27,0.5
17126,2021-05-27,0.4
17126,2021-05-27,0.3
17126,2021-05-27,0.3
17126,2021-05-27,0.3
17126,2021-05-27,0.3
17126,2021-05-27,0.3
17126,2021-05-27,0.3
17126,2021-05-27,0.4
17126,2021-05-27,0.4
17126,2021-05-27,0.5
17126,2021-05-27,0.4
17126,2021-05-27,0.4
17126,2021-05-28,0.5
17126,2021-05-28,0.5
17126,2021-05-28,0.3
17126,2021-05-28,0.2
17126,2021-05-28,0.2
17126,2021-05-28,0.9
17126,2021-05-28,0.6
17126,2021-05-28,0.4
17126,2021-05-28,0.5
17126,2021-05-28,0.6
17126,2021-05-28,0.5
17126,2021-05-28,0.6
17126,2021-05-28,0.3
17126,2021-05-28,0.3
17126,2021-05-28,0.2
17126,2021-05-28,0.2
17126,2021-05-28,0.2
17126,2021-05-28,0.2
17126,2021-05-28,0.2
17126,2021-05-28,0.3
17126,2021-05-28,0.3
17126,2021-05-28,0.4
17126,2021-05-28,0.4
17126,2021-05-28,0.4
17126,2021-05-29,0.6
17126,2021-05-29,0.5
17126,2021-05-29,0.3
17126,2021-05-29,0.3
17126,2021-05-29,0.4
17126,2021-05-29,1.2
17126,2021-05-29,0.7
17126,2021-05-29,0.9
17126,2021-05-29,0.3
17126,2021-05-29,0.3
17126,2021-05-29,0.3
17126,2021-05-29,0.3
17126,2021-05-29,0.3
17126,2021-05-29,0.2
17126,2021-05-29,0.2
17126,2021-05-29,0.1
17126,2021-05-29,0.2
17126,2021-05-29,0.2
17126,2021-05-29,0.2
17126,2021-05-29,0.3
17126,2021-05-29,0.3
17126,2021-05-29,0.3
17126,2021-05-29,0.3
17126,2021-05-29,0.3
17126,2021-05-30,0.5
17126,2021-05-30,0.7
17126,2021-05-30,0.6
17126,2021-05-30,0.2
17126,2021-05-30,0.3
17126,2021-05-30,0.2
17126,2021-07-01,0.5
17126,2021-07-01,0.6
17126,2021-07-01,0.8
17126,2021-07-01,0.7
17126,2021-07-01,0.6
17126,2021-07-01,0.5
17126,2021-07-02,0.5
17126,2021-07-02,0.6
17126,2021-07-02,0.5
17126,2021-07-02,0.8
17126,2021-07-02,0.4
17126,2021-07-02,0.4
17126,2021-07-02,0.4
17126,2021-07-02,0.3
17126,2021-07-02,0.3
17126,2021-07-02,0.3
17126,2021-07-02,0.3
17126,2021-07-02,0.2
17126,2021-07-02,0.2
17126,2021-07-02,0.2
17126,2021-07-02,0.2
17126,2021-07-02,0.3
17126,2021-07-02,0.3
17126,2021-07-02,0.3
17126,2021-07-02,0.4
17126,2021-07-02,0.4
17126,2021-07-02,0.4
17126,2021-07-02,0.5
17126,2021-07-02,0.5
17126,2021-07-02,0.6
17126,2021-07-03,0.9
17126,2021-07-03,0.7
17126,2021-07-03,0.5
17126,2021-07-03,0.9
17126,2021-07-03,0.7
17126,2021-07-03,0.4
17126,2021-07-03,0.6
17126,2021-07-03,0.8
17126,2021-07-03,0.6
17126,2021-07-03,0.4
17126,2021-07-03,0.3
17126,2021-07-03,0.3
17126,2021-07-03,0.3
17126,2021-07-03,0.3
17126,2021-07-03,0.2
17126,2021-07-03,0.2
17126,2021-07-03,0.2
17126,2021-07-03,0.2
17126,2021-07-03,0.2
17126,2021-07-03,0.4
17126,2021-07-03,0.5
17126,2021-07-03,0.6
17126,2021-07-03,0.5
17126,2021-07-03,0.4
17126,2021-07-04,0.4
17126,2021-07-04,0.4
17126,2021-07-04,0.4
17126,2021-07-04,0.3
17126,2021-07-04,0.3
17126,2021-07-04,0.3
17126,2021-07-04,0.4
17126,2021-07-04,0.3
17126,2021-07-04,0.4
17126,2021-07-04,0.3
17126,2021-07-04,0.2
17126,2021-07-04,0.3
17126,2021-07-04,0.3
17126,2021-07-04,0.3
17126,2021-07-04,0.3
17126,2021-07-04,0.3
17126,2021-07-04,0.3
17126,2021-07-04,0.3
17126,2021-07-04,0.4
17126,2021-07-04,0.5
17126,2021-07-04,0.6
17126,2021-07-04,0.6
17126,2021-07-04,0.5
17126,2021-07-04,0.6
17126,2021-07-05,0.6
17126,2021-07-05,0.5
17126,2021-07-05,0.5
17126,2021-07-05,0.5
17126,2021-07-05,0.5
17126,2021-07-05,0.5
17126,2021-07-05,0.5
17126,2021-07-05,0.6
17126,2021-07-05,0.7
17126,2021-07-05,0.9
17126,2021-07-05,1.0
17126,2021-07-05,0.8
17126,2021-07-05,0.7
17126,2021-07-05,0.5
17126,2021-07-05,0.5
17126,2021-07-05,0.8
17126,2021-07-05,0.7
17126,2021-07-05,0.4
17126,2021-07-05,0.3
17126,2021-07-05,0.2
17126,2021-07-05,0.3
17126,2021-07-05,0.3
17126,2021-07-05,0.5
17126,2021-07-05,0.6
17126,2021-07-06,0.6
17126,2021-07-06,1.1
17126,2021-07-06,1.0
17126,2021-07-06,0.9
17126,2021-07-06,0.8
17126,2021-07-06,0.8
17126,2021-07-06,0.8
17126,2021-07-06,0.9
17126,2021-07-06,1.0
17126,2021-07-06,1.2
17126,2021-07-06,0.7
17126,2021-07-06,0.3
17126,2021-07-06,0.4
17126,2021-07-06,0.3
17126,2021-07-06,0.2
17126,2021-07-06,0.2
17126,2021-07-06,0.2
17126,2021-07-06,0.2
17126,2021-07-06,0.2
17126,2021-07-06,0.2
17126,2021-07-06,0.3
17126,2021-07-06,0.3
17126,2021-07-06,0.3
17126,2021-07-06,0.4
17126,2021-07-07,0.4
17126,2021-07-07,0.6
17126,2021-07-07,0.6
17126,2021-07-07,0.7
17126,2021-07-07,0.8
17126,2021-07-07,0.3
17126,2021-07-07,0.3
17126,2021-07-07,0.3
17126,2021-07-07,0.4
17126,2021-07-07,0.4
17126,2021-07-07,0.4
17126,2021-07-07,0.4
17126,2021-07-07,0.3
17126,2021-07-07,0.2
17126,2021-07-07,0.2
17126,2021-07-07,0.1
17126,2021-07-07,0.2
17126,2021-07-07,0.6
17126,2021-07-07,0.6
17126,2021-07-07,0.5
17126,2021-07-07,0.5
17126,2021-07-07,0.6
17126,2021-07-07,0.7
17126,2021-07-08,0.6
17126,2021-07-08,0.5
17126,2021-07-08,0.8
17126,2021-07-08,0.9
17126,2021-07-08,0.9
17126,2021-07-08,0.9
17126,2021-07-08,1.2
17126,2021-07-08,1.3
17126,2021-07-08,1.5
17126,2021-07-08,1.1
17126,2021-07-08,0.5
17126,2021-07-08,0.5
17126,2021-07-08,0.5
17126,2021-07-08,0.3
17126,2021-07-08,0.2
17126,2021-07-08,0.2
17126,2021-07-08,0.3
17126,2021-07-08,0.5
17126,2021-07-08,0.6
17126,2021-07-08,0.7
17126,2021-07-08,0.6
17126,2021-07-08,0.6
17126,2021-07-08,0.5
17126,2021-07-08,0.4
17126,2021-07-09,0.3
17126,2021-07-09,0.2
17126,2021-07-09,0.2
17126,2021-07-09,0.2
17126,2021-07-09,0.2
17126,2021-07-09,0.2
17126,2021-07-09,0.3
17126,2021-07-09,0.5
17126,2021-07-09,0.7
17126,2021-07-09,0.9
17126,2021-07-09,0.8
17126,2021-07-09,0.6
17126,2021-07-09,0.4
17126,2021-07-09,0.4
17126,2021-07-09,0.3
17126,2021-07-09,0.3
17126,2021-07-09,0.3
17126,2021-07-09,0.4
17126,2021-07-09,0.3
17126,2021-07-09,0.4
17126,2021-07-09,0.4
17126,2021-07-09,0.4
17126,2021-07-09,0.7
17126,2021-07-09,0.9
17126,2021-07-10,1.3
17126,2021-07-10,2.1
17126,2021-07-10,1.4
17126,2021-07-10,0.9
17126,2021-07-10,1.5
17126,2021-07-10,2.3
17126,2021-07-10,1.7
17126,2021-07-10,4.5
17126,2021-07-10,3.0
17126,2021-07-10,1.6
17126,2021-07-10,1.3
17126,2021-07-10,0.6
17126,2021-07-10,0.4
17126,2021-07-10,0.2
17126,2021-07-10,0.2
17126,2021-07-10,0.2
17126,2021-07-10,0.2
17126,2021-07-10,0.2
17126,2021-07-10,0.2
17126,2021-07-10,0.2
17126,2021-07-10,0.2
17126,2021-07-10,0.3
17126,2021-07-10,0.6
17126,2021-07-10,1.0
17126,2021-07-11,1.1
17126,2021-07-11,0.4
17126,2021-07-11,0.3
17126,2021-07-11,0.2
17126,2021-07-11,0.2
17126,2021-07-11,0.3
17126,2021-07-11,0.3
17126,2021-07-11,0.4
17126,2021-07-11,0.4
17126,2021-07-11,0.4
17126,2021-07-11,0.4
17126,2021-07-11,0.3
17126,2021-07-11,0.3
17126,2021-07-11,0.3
17126,2021-07-11,0.3
17126,2021-07-11,0.3
17126,2021-07-11,0.2
17126,2021-07-11,0.2
17126,2021-07-11,0.2
17126,2021-07-11,0.2
17126,2021-07-11,0.2
17126,2021-07-11,0.3
17126,2021-07-11,0.6
17126,2021-07-11,0.6
17126,2021-07-12,0.7
17126,2021-07-12,0.7
17126,2021-07-12,0.9
17126,2021-07-12,0.7
17126,2021-07-12,0.5
17126,2021-07-12,0.3
17126,2021-07-12,0.3
17126,2021-07-12,0.5
17126,2021-07-12,1.0
17126,2021-07-12,0.8
17126,2021-07-12,0.9
17126,2021-07-12,0.5
17126,2021-07-12,0.5
17126,2021-07-12,0.5
17126,2021-07-12,0.4
17126,2021-07-12,0.3
17126,2021-07-12,0.2
17126,2021-07-12,0.2
17126,2021-07-12,0.3
17126,2021-07-12,0.3
17126,2021-07-12,0.3
17126,2021-07-12,0.3
17126,2021-07-12,0.4
17126,2021-07-12,0.4
17126,2021-07-13,0.3
17126,2021-07-13,0.3
17126,2021-07-13,0.3
17126,2021-07-13,0.3
17126,2021-07-13,0.3
17126,2021-07-13,0.2
17126,2021-07-13,0.3
17126,2021-07-13,0.3
17126,2021-07-13,0.4
17126,2021-07-13,0.3
17126,2021-07-13,0.3
17126,2021-07-13,0.3
17126,2021-07-13,0.3
17126,2021-07-13,0.3
17126,2021-07-13,0.2
17126,2021-07-13,0.2
17126,2021-07-13,0.4
17126,2021-07-13,0.5
17126,2021-07-13,0.2
17126,2021-07-13,0.3
17126,2021-07-13,0.4
17126,2021-07-13,0.5
17126,2021-07-13,0.4
17126,2021-07-13,0.7
17126,2021-07-14,0.7
17126,2021-07-14,0.8
17126,2021-07-14,0.8
17126,2021-07-14,0.8
17126,2021-07-14,0.3
17126,2021-07-14,0.3
17126,2021-07-14,0.3
17126,2021-07-14,0.6
17126,2021-07-14,0.9
17126,2021-07-14,0.9
17126,2021-07-14,2.8
17126,2021-07-14,3.1
17126,2021-07-14,0.6
17126,2021-07-14,0.4
17126,2021-07-14,0.6
17126,2021-07-14,0.8
17126,2021-07-14,1.0
17126,2021-07-14,0.4
17126,2021-07-14,0.4
17126,2021-07-14,0.4
17126,2021-07-14,0.5
17126,2021-07-14,0.6
17126,2021-07-14,0.7
17126,2021-07-14,0.7
17126,2021-07-15,1.0
17126,2021-07-15,0.9
17126,2021-07-15,0.9
17126,2021-07-15,0.7
17126,2021-07-15,0.5
17126,2021-07-15,0.4
17126,2021-07-15,0.4
17126,2021-07-15,0.5
17126,2021-07-15,0.5
17126,2021-07-15,0.7
17126,2021-07-15,0.6
17126,2021-07-15,0.5
17126,2021-07-15,0.6
17126,2021-07-15,0.7
17126,2021-07-15,0.7
17126,2021-07-15,0.4
17126,2021-07-15,0.3
17126,2021-07-15,0.4
17126,2021-07-15,0.5
17126,2021-07-15,0.6
17126,2021-07-15,0.6
17126,2021-07-15,0.5
17126,2021-07-15,0.6
17126,2021-07-15,0.7
17126,2021-07-16,1.1
17126,2021-07-16,1.3
17126,2021-07-16,1.0
17126,2021-07-16,1.2
17126,2021-07-16,1.1
17126,2021-07-16,0.8
17126,2021-07-16,0.6
17126,2021-07-16,0.7
17126,2021-07-16,0.7
17126,2021-07-16,0.7
17126,2021-07-16,0.8
17126,2021-07-16,0.6
17126,2021-07-16,0.7
17126,2021-07-16,0.7
17126,2021-07-16,0.5
17126,2021-07-16,0.4
17126,2021-07-16,0.2
17126,2021-07-16,0.3
17126,2021-07-16,1.2
17126,2021-07-16,0.9
17126,2021-07-16,0.4
17126,2021-07-16,0.6
17126,2021-07-16,0.6
17126,2021-07-16,0.9
17126,2021-07-17,0.6
17126,2021-07-17,0.5
17126,2021-07-17,0.6
17126,2021-07-17,0.6
17126,2021-07-17,0.6
17126,2021-07-17,0.6
17126,2021-07-17,0.7
17126,2021-07-17,0.8
17126,2021-07-17,0.9
17126,2021-07-17,0.8
17126,2021-07-17,0.6
17126,2021-07-17,0.6
17126,2021-07-17,0.6
17126,2021-07-17,0.5
17126,2021-07-17,0.4
17126,2021-07-17,0.4
17126,2021-07-17,0.4
17126,2021-07-17,0.4
17126,2021-07-17,0.4
17126,2021-07-17,0.4
17126,2021-07-17,0.4
17126,2021-07-17,0.4
17126,2021-07-17,0.4
17126,2021-07-17,0.4
17126,2021-07-18,0.8
17126,2021-07-18,0.7
17126,2021-07-18,0.8
17126,2021-07-18,1.1
17126,2021-07-18,1.2
17126,2021-07-18,1.6
17126,2021-07-18,1.3
17126,2021-07-18,1.3
17126,2021-07-18,1.3
17126,2021-07-18,1.1
17126,2021-07-18,1.1
17126,2021-07-18,1.1
17126,2021-07-18,0.9
17126,2021-07-18,0.5
17126,2021-07-18,0.3
17126,2021-07-18,0.3
17126,2021-07-18,0.2
17126,2021-07-18,0.2
17126,2021-07-18,0.2
17126,2021-07-18,0.2
17126,2021-07-18,0.2
17126,2021-07-18,0.2
17126,2021-07-18,0.4
17126,2021-07-18,0.5
17126,2021-07-19,0.8
17126,2021-07-19,0.4
17126,2021-07-19,0.5
17126,2021-07-19,0.4
17126,2021-07-19,0.3
17126,2021-07-19,0.3
17126,2021-07-19,0.4
17126,2021-07-19,0.5
17126,2021-07-19,0.7
17126,2021-07-19,0.5
17126,2021-07-19,0.6
17126,2021-07-19,0.9
17126,2021-07-19,0.7
17126,2021-07-19,0.7
17126,2021-07-19,0.4
17126,2021-07-19,0.3
17126,2021-07-19,0.2
17126,2021-07-19,0.2
17126,2021-07-19,0.2
17126,2021-07-19,0.2
17126,2021-07-19,0.2
17126,2021-07-19,0.3
17126,2021-07-19,0.4
17126,2021-07-19,1.3
17126,2021-07-20,1.3
17126,2021-07-20,1.0
17126,2021-07-20,0.9
17126,2021-07-20,0.9
17126,2021-07-20,1.0
17126,2021-07-20,0.7
17126,2021-07-20,0.7
17126,2021-07-20,0.9
17126,2021-07-20,1.0
17126,2021-07-20,1.0
17126,2021-07-20,0.5
17126,2021-07-20,0.3
17126,2021-07-20,0.3
17126,2021-07-20,0.3
17126,2021-07-20,0.3
17126,2021-07-20,0.3
17126,2021-07-20,0.3
17126,2021-07-20,0.3
17126,2021-07-20,0.3
17126,2021-07-20,0.4
17126,2021-07-20,0.4
17126,2021-07-20,0.4
17126,2021-07-20,0.4
17126,2021-07-20,0.3
17126,2021-07-21,0.3
17126,2021-07-21,0.3
17126,2021-07-21,0.6
17126,2021-07-21,0.6
17126,2021-07-21,0.6
17126,2021-07-21,1.4
17126,2021-07-21,1.1
17126,2021-07-21,0.7
17126,2021-07-21,0.4
17126,2021-07-21,0.4
17126,2021-07-21,1.0
17126,2021-07-21,0.3
17126,2021-07-21,0.3
17126,2021-07-21,0.2
17126,2021-07-21,0.2
17126,2021-07-21,0.2
17126,2021-07-21,0.2
17126,2021-07-21,0.3
17126,2021-07-21,0.3
17126,2021-07-21,0.3
17126,2021-07-21,0.3
17126,2021-07-21,0.3
17126,2021-07-21,0.5
17126,2021-07-21,0.7
17126,2021-07-22,0.7
17126,2021-07-22,1.3
17126,2021-07-22,0.3
17126,2021-07-22,0.2
17126,2021-07-22,2.0
17126,2021-07-22,0.4
17126,2021-07-22,0.2
17126,2021-07-22,0.3
17126,2021-07-22,0.5
17126,2021-07-22,0.4
17126,2021-07-22,0.3
17126,2021-07-22,0.3
17126,2021-07-22,0.7
17126,2021-07-22,0.3
17126,2021-07-22,0.2
17126,2021-07-22,0.2
17126,2021-07-22,0.2
17126,2021-07-22,0.2
17126,2021-07-22,0.2
17126,2021-07-22,0.2
17126,2021-07-22,0.2
17126,2021-07-22,0.3
17126,2021-07-22,0.3
17126,2021-07-22,0.4
17126,2021-07-23,0.3
17126,2021-07-23,0.2
17126,2021-07-23,0.2
17126,2021-07-23,0.2
17126,2021-07-23,0.2
17126,2021-07-23,0.2
17126,2021-07-23,0.3
17126,2021-07-23,0.4
17126,2021-07-23,0.5
17126,2021-07-23,0.4
17126,2021-07-23,0.4
17126,2021-07-23,0.3
17126,2021-07-23,0.2
17126,2021-07-23,0.2
17126,2021-07-23,0.2
17126,2021-07-23,0.2
17126,2021-07-23,0.2
17126,2021-07-23,0.3
17126,2021-07-23,0.3
17126,2021-07-23,0.3
17126,2021-07-23,0.3
17126,2021-07-23,0.4
17126,2021-07-23,0.4
17126,2021-07-23,0.4
17126,2021-07-24,0.4
17126,2021-07-24,0.5
17126,2021-07-24,0.5
17126,2021-07-24,0.5
17126,2021-07-24,0.5
17126,2021-07-24,0.4
17126,2021-07-24,0.4
17126,2021-07-24,0.4
17126,2021-07-24,0.4
17126,2021-07-24,0.3
17126,2021-07-24,0.3
17126,2021-07-24,0.3
17126,2021-07-24,0.3
17126,2021-07-24,0.3
17126,2021-07-24,0.2
17126,2021-07-24,0.2
17126,2021-07-24,0.2
17126,2021-07-24,0.2
17126,2021-07-24,0.3
17126,2021-07-24,0.2
17126,2021-07-24,0.6
17126,2021-07-24,0.8
17126,2021-07-24,0.5
17126,2021-07-24,0.3
17126,2021-07-25,0.4
17126,2021-07-25,0.3
17126,2021-07-25,0.3
17126,2021-07-25,0.3
17126,2021-07-25,0.3
17126,2021-07-25,0.3
17126,2021-07-25,0.4
17126,2021-07-25,0.4
17126,2021-07-25,0.5
17126,2021-07-25,0.3
17126,2021-07-25,0.2
17126,2021-07-25,0.2
17126,2021-07-25,0.2
17126,2021-07-25,0.2
17126,2021-07-25,0.2
17126,2021-07-25,0.2
17126,2021-07-25,0.2
17126,2021-07-25,0.2
17126,2021-07-25,0.2
17126,2021-07-25,0.2
17126,2021-07-25,0.3
17126,2021-07-25,0.4
17126,2021-07-25,0.4
17126,2021-07-25,0.4
17126,2021-07-26,0.3
17126,2021-07-26,0.3
17126,2021-07-26,0.3
17126,2021-07-26,0.2
17126,2021-07-26,0.2
17126,2021-07-26,0.2
17126,2021-07-26,0.2
17126,2021-07-26,0.3
17126,2021-07-26,0.3
17126,2021-07-26,0.4
17126,2021-07-26,0.7
17126,2021-07-26,1.7
17126,2021-07-26,1.1
17126,2021-07-26,1.0
17126,2021-07-26,0.5
17126,2021-07-26,0.6
17126,2021-07-26,0.5
17126,2021-07-26,0.3
17126,2021-07-26,0.3
17126,2021-07-26,0.4
17126,2021-07-26,0.4
17126,2021-07-26,0.5
17126,2021-07-26,0.8
17126,2021-07-26,1.0
17126,2021-07-27,0.6
17126,2021-07-27,0.4
17126,2021-07-27,0.5
17126,2021-07-27,0.6
17126,2021-07-27,0.4
17126,2021-07-27,0.5
17126,2021-07-27,1.1
17126,2021-07-27,2.0
17126,2021-07-27,0.5
17126,2021-07-27,0.9
17126,2021-07-27,0.8
